228.989446095, 1481163154.847970963
228.990441002, 1481163154.848965883
228.991445678, 1481163154.849971056
228.992444321, 1481163154.850969076
228.993446190, 1481163154.851970911
228.994445260, 1481163154.852969885
228.995445132, 1481163154.853970051
228.996445223, 1481163154.854969025
228.997445645, 1481163154.855971098
228.998445593, 1481163154.856970072
228.999446112, 1481163154.857970953
229.000445767, 1481163154.858969927
229.001449504, 1481163154.859973907
229.002439749, 1481163154.860964060
229.003456318, 1481163154.861980915
229.004400129, 1481163154.862924099
229.005375637, 1481163154.863899946
229.006384468, 1481163154.864901066
229.007408617, 1481163154.865926027
229.008391659, 1481163154.866914988
229.009410535, 1481163154.867925882
229.010379554, 1481163154.868900061
229.011415386, 1481163154.869927883
229.012402954, 1481163154.870928049
229.013403026, 1481163154.871927977
229.014412506, 1481163154.872927904
229.015385836, 1481163154.873902082
229.016385823, 1481163154.874902010
229.017380495, 1481163154.875901937
229.018411307, 1481163154.876928091
229.019390285, 1481163154.877906084
229.020441506, 1481163154.878947973
229.021429886, 1481163154.879935026
229.022452853, 1481163154.880958080
229.023453825, 1481163154.881958961
229.024452702, 1481163154.882957935
229.025452865, 1481163154.883958101
229.026442184, 1481163154.884957075
229.027452324, 1481163154.885957956
229.028451414, 1481163154.886956930
229.029451492, 1481163154.887957096
229.030453539, 1481163154.888958931
229.031451893, 1481163154.889956951
229.032451148, 1481163154.890957117
229.033452236, 1481163154.891957998
229.034451870, 1481163154.892957926
229.035505083, 1481163154.894013882
229.036462931, 1481163154.894968033
229.037546587, 1481163154.896051884
229.038463267, 1481163154.896969080
229.039546677, 1481163154.898051977
229.040462675, 1481163154.898967981
229.041547967, 1481163154.900053978
229.042463687, 1481163154.900969028
229.043547158, 1481163154.902053118
229.044463296, 1481163154.902968884
229.045548611, 1481163154.904053926
229.046467917, 1481163154.904973030
229.047552505, 1481163154.906058073
229.048547125, 1481163154.907052994
229.049547669, 1481163154.908052921
229.050547416, 1481163154.909053087
229.051547413, 1481163154.910053015
229.052547666, 1481163154.911052942
229.053529188, 1481163154.912053108
229.054520934, 1481163154.913037062
229.055520613, 1481163154.914036989
229.056531110, 1481163154.915034056
229.057600545, 1481163154.916095018
229.058439631, 1481163154.916951895
229.059537069, 1481163154.918035030
229.060536907, 1481163154.919035912
229.061524033, 1481163154.920033932
229.062536973, 1481163154.921036959
229.063522662, 1481163154.922036886
229.064524247, 1481163154.923038006
229.065522422, 1481163154.924036980
229.066522612, 1481163154.925036907
229.067522725, 1481163154.926038027
229.068522473, 1481163154.927037001
229.069522227, 1481163154.928036928
229.070521939, 1481163154.929037094
229.071525847, 1481163154.930038929
229.072553021, 1481163154.931057930
229.073551084, 1481163154.932055950
229.074550189, 1481163154.933054924
229.075554056, 1481163154.934056044
229.076551332, 1481163154.935055971
229.077550828, 1481163154.936055899
229.078549658, 1481163154.937055111
229.079540769, 1481163154.938055992
229.080551131, 1481163154.939055920
229.081550708, 1481163154.940056086
229.082532647, 1481163154.941055059
229.083551610, 1481163154.942056894
229.084539012, 1481163154.943048000
229.085550387, 1481163154.944056034
229.086550389, 1481163154.945055962
229.087532029, 1481163154.946055889
229.088531390, 1481163154.947055101
229.089524871, 1481163154.948018074
229.090551146, 1481163154.949057102
229.091550652, 1481163154.950056076
229.092552218, 1481163154.951057911
229.093550361, 1481163154.952055931
229.094549883, 1481163154.953054905
229.095551955, 1481163154.954056978
229.096551326, 1481163154.955056906
229.097509113, 1481163154.956017971
229.098551225, 1481163154.957056999
229.099551719, 1481163154.958056927
229.100552626, 1481163154.959058046
229.101551100, 1481163154.960057020
229.102532436, 1481163154.961055994
229.103533437, 1481163154.962058067
229.104524468, 1481163154.963040113
229.105523280, 1481163154.964039087
229.106523068, 1481163154.965037107
229.107556182, 1481163154.966056108
229.108527586, 1481163154.967040062
229.109540317, 1481163154.968038082
229.110547552, 1481163154.969046116
229.111542377, 1481163154.970050097
229.112528340, 1481163154.971041918
229.113552469, 1481163154.972054958
229.114554527, 1481163154.973056078
229.115547209, 1481163154.974051952
229.116553125, 1481163154.975058079
229.117551729, 1481163154.976057053
229.118552634, 1481163154.977057934
229.119552516, 1481163154.978058100
229.120552313, 1481163154.979058027
229.121512917, 1481163154.980017900
229.122553651, 1481163154.981059074
229.123553874, 1481163154.982059002
229.124555601, 1481163154.983059883
229.125555829, 1481163154.984061003
229.126554753, 1481163154.985059977
229.127554595, 1481163154.986058950
229.128555335, 1481163154.987059116
229.129543985, 1481163154.988059998
229.130556347, 1481163154.989061117
229.131555347, 1481163154.990060091
229.132555460, 1481163154.991060019
229.133555853, 1481163154.992060900
229.134555901, 1481163154.993061066
229.135554670, 1481163154.994060040
229.136537567, 1481163154.995060921
229.137554996, 1481163154.996059895
229.138517219, 1481163154.997021914
229.139590360, 1481163154.998091936
229.140569295, 1481163154.999092102
229.141587352, 1481163155.000092030
229.142586302, 1481163155.001091003
229.143587568, 1481163155.002093077
229.144586358, 1481163155.003092051
229.145542860, 1481163155.004051924
229.146535382, 1481163155.005059004
229.147586092, 1481163155.006092072
229.148584852, 1481163155.007090092
229.149566825, 1481163155.008090019
229.150553686, 1481163155.009058952
229.151585597, 1481163155.010091066
229.152585540, 1481163155.011090994
229.153585618, 1481163155.012090921
229.154558849, 1481163155.013073921
229.155558810, 1481163155.014074087
229.156557623, 1481163155.015070915
229.157556518, 1481163155.016082048
229.158552350, 1481163155.017072916
229.159600269, 1481163155.018070936
229.160574054, 1481163155.019072056
229.161577639, 1481163155.020083904
229.162579783, 1481163155.021094084
229.163586088, 1481163155.022089005
229.164589578, 1481163155.023089886
229.165574067, 1481163155.024077892
229.166582507, 1481163155.025088072
229.167582540, 1481163155.026087999
229.168587384, 1481163155.027092934
229.169586430, 1481163155.028091908
229.170588006, 1481163155.029093027
229.171587372, 1481163155.030092001
229.172589114, 1481163155.031094074
229.173551127, 1481163155.032056093
229.174607175, 1481163155.033111095
229.175588932, 1481163155.034094095
229.176590584, 1481163155.035094976
229.177615865, 1481163155.036120892
229.178615469, 1481163155.037120104
229.179593313, 1481163155.038109064
229.180590949, 1481163155.039094925
229.181615041, 1481163155.040119886
229.182616603, 1481163155.041121960
229.183615839, 1481163155.042120934
229.184616233, 1481163155.043121099
229.185615348, 1481163155.044120073
229.186615882, 1481163155.045120955
229.187615469, 1481163155.046120882
229.188575572, 1481163155.047101974
229.189577847, 1481163155.048103094
229.190543244, 1481163155.049077034
229.191569442, 1481163155.050102949
229.192569709, 1481163155.051103115
229.193570207, 1481163155.052103996
229.194569980, 1481163155.053103924
229.195569091, 1481163155.054102898
229.196570862, 1481163155.055104017
229.197570068, 1481163155.056103945
229.198546558, 1481163155.057080984
229.199570098, 1481163155.058104038
229.200570370, 1481163155.059103966
229.201570667, 1481163155.060105085
229.202570383, 1481163155.061104059
229.203574180, 1481163155.062104940
229.204597994, 1481163155.063132048
229.205571649, 1481163155.064105988
229.206571741, 1481163155.065105915
229.207601149, 1481163155.066132069
229.208779475, 1481163155.067135096
229.209580681, 1481163155.068111897
229.210593626, 1481163155.069125891
229.211594968, 1481163155.070127010
229.212564694, 1481163155.071098089
229.213591914, 1481163155.072124958
229.214588089, 1481163155.073122978
229.215588255, 1481163155.074122906
229.216587084, 1481163155.075122118
229.217586385, 1481163155.076121092
229.218585816, 1481163155.077121019
229.219587237, 1481163155.078121901
229.220584975, 1481163155.079119921
229.221586974, 1481163155.080121994
229.222585762, 1481163155.081120968
229.223585103, 1481163155.082119942
229.224586069, 1481163155.083121061
229.225585926, 1481163155.084120989
229.226586275, 1481163155.085120916
229.227585747, 1481163155.086121082
229.228604481, 1481163155.087120056
229.229602186, 1481163155.088129997
229.230592348, 1481163155.089124918
229.231588497, 1481163155.090123892
229.232586353, 1481163155.091120958
229.233586057, 1481163155.092120886
229.234585825, 1481163155.093121052
229.235612676, 1481163155.094147921
229.236587308, 1481163155.095122099
229.237612115, 1481163155.096147060
229.238648356, 1481163155.097166061
229.239642249, 1481163155.098156929
229.240641747, 1481163155.099157095
229.241640844, 1481163155.100157022
229.242614319, 1481163155.101130962
229.243642045, 1481163155.102157116
229.244641231, 1481163155.103157043
229.245642748, 1481163155.104157925
229.246657176, 1481163155.105175018
229.247628810, 1481163155.106152058
229.248629789, 1481163155.107153893
229.249628929, 1481163155.108153105
229.250628621, 1481163155.109153032
229.251629647, 1481163155.110153913
229.252630204, 1481163155.111154079
229.253630764, 1481163155.112154961
229.254628716, 1481163155.113152981
229.255628307, 1481163155.114152908
229.256657581, 1481163155.115164995
229.257687357, 1481163155.116192102
229.258630436, 1481163155.117152929
229.259668485, 1481163155.118171930
229.260674659, 1481163155.119177103
229.261666475, 1481163155.120168924
229.262637339, 1481163155.121156931
229.263631330, 1481163155.122154951
229.264630228, 1481163155.123153925
229.265655419, 1481163155.124178886
229.266655469, 1481163155.125179052
229.267656369, 1481163155.126178980
229.268655416, 1481163155.127180099
229.269655781, 1481163155.128180027
229.270655691, 1481163155.129179955
229.271656547, 1481163155.130179882
229.272616242, 1481163155.131150007
229.273654523, 1481163155.132179022
229.274655992, 1481163155.133179903
229.275656282, 1481163155.134181023
229.276655062, 1481163155.135179996
229.277635444, 1481163155.136159897
229.278656764, 1481163155.137181044
229.279665200, 1481163155.138189077
229.280637427, 1481163155.139162064
229.281662121, 1481163155.140187025
229.282635968, 1481163155.141160011
229.283661348, 1481163155.142185926
229.284656073, 1481163155.143179893
229.285661870, 1481163155.144186020
229.286636196, 1481163155.145160913
229.287661024, 1481163155.146186113
229.288663972, 1481163155.147187948
229.289663571, 1481163155.148188114
229.290663125, 1481163155.149188042
229.291662796, 1481163155.150187016
229.292664227, 1481163155.151187897
229.293663402, 1481163155.152188063
229.294663163, 1481163155.153187990
229.295663941, 1481163155.154187918
229.296664102, 1481163155.155188084
229.297663735, 1481163155.156188011
229.298663783, 1481163155.157187939
229.299663682, 1481163155.158188105
229.300664142, 1481163155.159188032
229.301669360, 1481163155.160193920
229.302669508, 1481163155.161194086
229.303666555, 1481163155.162190914
229.304689261, 1481163155.163213968
229.305727551, 1481163155.164233923
229.306693700, 1481163155.165200949
229.307702459, 1481163155.166203976
229.308696856, 1481163155.167217016
229.309729970, 1481163155.168231010
229.310727894, 1481163155.169230938
229.311726707, 1481163155.170223951
229.312667441, 1481163155.171188116
229.313694467, 1481163155.172216892
229.314696972, 1481163155.173221111
229.315690904, 1481163155.174215078
229.316691183, 1481163155.175215006
229.317690652, 1481163155.176214933
229.318691311, 1481163155.177216053
229.319690901, 1481163155.178215027
229.320691368, 1481163155.179214954
229.321690656, 1481163155.180214882
229.322691539, 1481163155.181216002
229.323691248, 1481163155.182215929
229.324691478, 1481163155.183216095
229.325693619, 1481163155.184216976
229.326690587, 1481163155.185214996
229.327691508, 1481163155.186216116
229.328697245, 1481163155.187216043
229.329693972, 1481163155.188218117
229.330692022, 1481163155.189217091
229.331718294, 1481163155.190241098
229.332718598, 1481163155.191241980
229.333717608, 1481163155.192241907
229.334718040, 1481163155.193242073
229.335717685, 1481163155.194242001
229.336718187, 1481163155.195242882
229.337718799, 1481163155.196242094
229.338717899, 1481163155.197242022
229.339703414, 1481163155.198232889
229.340717043, 1481163155.199242115
229.341707479, 1481163155.200232029
229.342716778, 1481163155.201241970
229.343716146, 1481163155.202240944
229.344720689, 1481163155.203243971
229.345718437, 1481163155.204241991
229.346717804, 1481163155.205241919
229.347716925, 1481163155.206242085
229.348708782, 1481163155.207232952
229.349718776, 1481163155.208242893
229.350718664, 1481163155.209243059
229.351721379, 1481163155.210246086
229.352720384, 1481163155.211245060
229.353721366, 1481163155.212245941
229.354719184, 1481163155.213243961
229.355748519, 1481163155.214256048
229.356747758, 1481163155.215255022
229.357782330, 1481163155.216288090
229.358724844, 1481163155.217247009
229.359759572, 1481163155.218261003
229.360765008, 1481163155.219268084
229.361746954, 1481163155.220269918
229.362745342, 1481163155.221265078
229.363747117, 1481163155.222270012
